time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.514708757400513,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.12664794921875,3.1800971031188965,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.515121936798096,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.42694091796875,2.949904680252075,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.515481233596802,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.42694091796875,2.949904680252075,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.536468982696533,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.42694091796875,2.949904680252075,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.537003755569458,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.42694091796875,2.949904680252075,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.537201166152954,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.42694091796875,2.949904680252075,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.537370443344116,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.42694091796875,2.949904680252075,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.537641048431396,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.42694091796875,2.949904680252075,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.537983179092407,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.7296447753906,2.7200160026550293,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.538321495056152,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.7296447753906,2.7200160026550293,-0.7179322838783264,0.5943967700004578,0.014814035035669804,-0.7179322838783264
15.553954839706421,2.7200160026550293,357.7296447753906,0.5943967700004574,-0.014814035035669613,2.288728610673223,357.7296447753906,2.7200160026550293,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
15.554585933685303,2.492318868637085,358.0326843261719,0.5945459604263302,-0.014806503430008848,2.283941821255956,357.7296447753906,2.7200160026550293,-0.7131454944610596,0.5945459604263306,0.014806503430008888,-0.7131454944610596
