time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
14.979143619537354,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.58489990234375,133.5237579345703,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
14.97957158088684,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.58489990234375,133.5237579345703,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
15.00071930885315,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.58489990234375,133.5237579345703,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.001334190368652,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.58489990234375,133.5237579345703,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.00165057182312,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.58489990234375,133.5237579345703,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.00192666053772,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.58489990234375,133.5237579345703,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.002383947372437,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.58489990234375,133.5237579345703,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.002889394760132,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.2492370605469,133.69900512695312,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.003397941589355,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.2492370605469,133.69900512695312,2.598586082458496,0.6019319295883179,0.015403409488499165,2.598586082458496
15.018364429473877,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.2492370605469,133.69900512695312,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
15.018794536590576,133.69900512695312,438.2492370605469,0.6019319295883179,-0.01540340948849919,-1.0277897556635998,438.2492370605469,133.69900512695312,2.604020833969116,0.6019387245178223,0.015310918912291527,2.604020833969116
